release_date,year,month,month_sin,month_cos,revenue_inflated,budget_inflated,log_revenue_inflated,log_budget_inflated,genre_drama,genre_comedy,genre_thriller,genre_romance,genre_action,genre_horror,genre_crime,genre_documentary,genre_adventure,genre_science_fiction,other_genre
1973-12-26,1973,12,-2.4492935982947064e-16,1.0,3310046132.43521,60004532.81583397,21.920227963831973,17.909930680928824,0.33,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1974-01-01,1974,1,0.49999999999999994,0.8660254037844387,211920.32215047785,0.0,12.263970362839654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1974-02-07,1974,2,0.8660254037844386,0.5000000000000001,844149283.2327367,18366427.91970808,20.553839913972336,16.72603504089075,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974-03-27,1974,3,1.0,6.123233995736766e-17,187430809.72276863,45916069.7992702,19.04892032579542,17.642325740096602,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974-03-29,1974,3,1.0,6.123233995736766e-17,259833959.9703492,0.0,19.37555337332802,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1974-04-05,1974,4,0.8660254037844387,-0.49999999999999983,90419337.45087054,21192032.215047784,18.3199687234013,16.8691358772718,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1974-04-07,1974,4,0.8660254037844387,-0.49999999999999983,31222927.463503737,11302417.181358818,17.256663269533497,16.240527259138528,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1974-05-01,1974,5,0.49999999999999994,-0.8660254037844387,28256042.953397047,1130241.718135882,17.156817937926697,13.937942962433937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974-05-23,1974,5,0.49999999999999994,-0.8660254037844387,153289033.02217898,0.0,18.847835808486185,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
1974-06-20,1974,6,1.2246467991473532e-16,-1.0,211920322.15047786,42384064.43009557,19.171720927797054,17.56228303423797,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1974-07-24,1974,7,-0.4999999999999998,-0.8660254037844388,155408236.24368376,21192032.215047784,18.861566001209127,16.8691358772718,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1974-08-21,1974,8,-0.8660254037844384,-0.5000000000000004,303809503.6357304,20485631.14121286,19.53191143346845,16.835234327223276,0.33,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1974-10-01,1974,10,-0.8660254037844386,0.5000000000000001,217988307.37471986,600440.9127596872,19.19995198800653,13.305421184365747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1974-10-18,1974,10,-0.8660254037844386,0.5000000000000001,332008504.7024153,21192032.215047784,19.620671146138175,16.8691358772718,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1974-11-15,1974,11,-0.5000000000000004,0.8660254037844384,562766092.2803444,49448075.16844483,20.14837463490835,17.71643371069469,0.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1974-11-24,1974,11,-0.5000000000000004,0.8660254037844384,195211930.57523215,0.0,19.089596354948334,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974-12-01,1974,12,-2.4492935982947064e-16,1.0,689249655.7622142,49448075.16844483,20.3511141098807,17.71643371069469,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1974-12-14,1974,12,-2.4492935982947064e-16,1.0,819425245.6485143,98896150.33688965,20.524113733742876,18.40958088114302,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1974-12-15,1974,12,-2.4492935982947064e-16,1.0,609435750.7451817,19779230.067377932,20.228044089918733,16.800143009155388,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1974-12-20,1974,12,-2.4492935982947064e-16,1.0,335843139.35563153,91832139.5985404,19.63215476474214,18.335472909767116,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1975-03-01,1975,3,1.0,6.123233995736766e-17,9541662.411097607,38166649.64439043,16.0711783899755,17.45747267249274,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-03-13,1975,3,1.0,6.123233995736766e-17,31989682.73264299,2544443.3096260284,17.28092402543241,14.749422838202843,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
1975-03-13,1975,3,1.0,6.123233995736766e-17,131311861.93507989,0.0,18.693085685040007,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1975-03-19,1975,3,1.0,6.123233995736766e-17,217877659.07684663,31805541.370325353,19.19944427091798,17.27515112093896,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-03-21,1975,3,1.0,6.123233995736766e-17,127222165.48130141,0.0,18.661445458478056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
1975-04-16,1975,4,0.8660254037844387,-0.49999999999999983,12722216.548130142,6170275.025843118,16.358860436226397,15.635254131646409,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1975-04-27,1975,4,0.8660254037844387,-0.49999999999999983,50888866.19252057,1908332.4822195212,17.745154738394298,14.461740896755428,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
1975-05-18,1975,5,0.49999999999999994,-0.8660254037844387,79414900.02550203,0.0,18.19019657895586,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1975-05-21,1975,5,0.49999999999999994,-0.8660254037844387,266106449.7335352,31805541.370325353,19.399406977418597,17.27515112093896,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1975-05-21,1975,5,0.49999999999999994,-0.8660254037844387,101777732.38504113,6361108.274065071,18.438301909128914,15.665713334269098,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1975-05-21,1975,5,0.49999999999999994,-0.8660254037844387,90327737.491724,0.0,18.31895515274181,0.0,0.17,0.0,0.17,0.0,0.17,0.0,0.17,0.0,0.17,0.0,0.0
1975-06-10,1975,6,1.2246467991473532e-16,-1.0,128327357.15505403,19083324.822195213,18.67009504266926,16.764325518133678,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-06-18,1975,6,1.2246467991473532e-16,-1.0,2993881053.621822,44527757.9184555,21.81983639423945,17.611623348577016,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0
1975-06-25,1975,6,1.2246467991473532e-16,-1.0,190833248.2219521,0.0,19.066910563966132,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.33,0.0
1975-08-08,1975,8,-0.8660254037844384,-0.5000000000000004,12722216.548130142,15902770.685162676,16.358860436226397,16.58200397182008,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1975-08-11,1975,8,-0.8660254037844384,-0.5000000000000004,296846562.7179291,11449994.893317128,19.508725942794282,16.253499929302198,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1975-08-14,1975,8,-0.8660254037844384,-0.5000000000000004,718120264.4692934,7633329.928878085,20.39214761363944,15.848034864862171,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0
1975-08-25,1975,8,-0.8660254037844384,-0.5000000000000004,251890015.21293545,0.0,19.344503106607007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1975-09-04,1975,9,-1.0,-1.8369701987210297e-16,31805541.370325353,17174992.339975692,17.27515112093896,16.65896500829827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-09-07,1975,9,-1.0,-1.8369701987210297e-16,1365093.8356143641,417924.8136060751,14.126734460828366,12.943059216344256,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-09-24,1975,9,-1.0,-1.8369701987210297e-16,174779413.93749696,0.0,18.979035250735578,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1975-10-11,1975,10,-0.8660254037844386,0.5000000000000001,75061077.63396783,445277.579184555,18.133812721857904,13.006455385918647,0.0,0.33,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
1975-10-17,1975,10,-0.8660254037844386,0.5000000000000001,51028810.574549995,0.0,17.747900964008434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1975-11-18,1975,11,-0.5000000000000004,0.8660254037844384,693241690.1206609,19083324.822195213,20.3568892569872,16.764325518133678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-18,1975,12,-2.4492935982947064e-16,1.0,127222165.48130141,69972191.01471578,18.661445458478056,18.063608464153564,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975-12-25,1975,12,-2.4492935982947064e-16,1.0,155476459.1299231,82694407.56284592,18.862004896323043,18.230662546618053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1976-01-01,1976,1,0.49999999999999994,0.8660254037844387,4069384.0910319155,374182.83965088654,15.219002462720008,12.832502505494288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-02-07,1976,2,0.8660254037844386,0.5000000000000001,164725392.44802672,7576911.083273403,18.91979036327566,15.840616297741192,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1976-03-31,1976,3,1.0,6.123233995736766e-17,13405304.224252945,2593634.947735896,16.411161098826245,14.768571290037105,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1976-04-04,1976,4,0.8660254037844387,-0.49999999999999983,411484555.7531556,49541341.698326096,19.835282048223227,17.718318084975238,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-07,1976,4,0.8660254037844387,-0.49999999999999983,205878032.8096175,203993759.93428394,19.142794482526508,19.13359996768533,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-04-09,1976,4,0.8660254037844387,-0.49999999999999983,46044305.813738376,11656786.281959083,17.645114682484994,16.271399167640684,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1976-04-23,1976,4,0.8660254037844387,-0.49999999999999983,144863341.84665835,29141965.704897705,18.791301392860742,17.18768984804268,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-05-01,1976,5,0.49999999999999994,-0.8660254037844387,104231544.18132493,0.0,18.462125378332907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-06-06,1976,6,1.2246467991473532e-16,-1.0,355083078.7600338,16319500.794742715,19.68786234755258,16.607871379751344,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1976-06-23,1976,6,1.2246467991473532e-16,-1.0,145709828.52448854,52455538.26881587,18.79712773302496,17.775476497693788,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0
1976-06-30,1976,6,1.2246467991473532e-16,-1.0,185342901.88314942,21565054.621624302,19.037718196475343,16.886584767315302,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-07-06,1976,7,-0.4999999999999998,-0.8660254037844388,8742589.711469311,4546146.649964042,15.983717123784547,15.329790761961789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-08-11,1976,8,-0.8660254037844384,-0.5000000000000004,47162832.741423756,0.0,17.669116719644695,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1976-09-08,1976,9,-1.0,-1.8369701987210297e-16,528136609.7116679,134053042.24252945,20.08486554061354,18.71374612468269,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1976-10-05,1976,10,-0.8660254037844386,0.5000000000000001,126528703.26538768,37884555.41636702,18.655979751580233,17.450054104591377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-11-01,1976,11,-0.5000000000000004,0.8660254037844384,138073916.617449,22147893.935722258,18.743299734629357,16.913253013177165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-11-03,1976,11,-0.5000000000000004,0.8660254037844384,196999688.1651085,10491107.653763173,19.09871270885893,16.16603866151474,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1976-11-21,1976,11,-0.5000000000000004,0.8660254037844384,683292526.6565282,5828393.140979541,20.342433624020977,15.578252072867667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-12-03,1976,12,-2.4492935982947064e-16,1.0,297708866.265255,37884555.41636702,19.511626611451902,17.450054104591377,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1976-12-15,1976,12,-2.4492935982947064e-16,1.0,197193196.64578214,34970358.845877245,19.099694504841008,17.370011399117505,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-12-16,1976,12,-2.4492935982947064e-16,1.0,938371295.6977061,34970358.845877245,20.659656267343944,17.370011399117505,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976-12-20,1976,12,-2.4492935982947064e-16,1.0,269481585.26633006,52455538.26881587,19.412010620436654,17.775476497693788,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
1977-01-01,1977,1,0.49999999999999994,0.8660254037844387,6934101.164509423,4464723.325320058,15.75196213896763,15.31171802913696,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-01-07,1977,1,0.49999999999999994,0.8660254037844387,16.536012316000214,0.0,2.864256613092013,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1977-02-09,1977,2,0.8660254037844386,0.5000000000000001,49608036.94800064,6614404.926400085,17.719663433968837,15.704760544453716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
1977-02-25,1977,2,0.8660254037844386,0.5000000000000001,154336114.9493353,0.0,18.854643353129163,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-02-25,1977,2,0.8660254037844386,0.5000000000000001,16536012.316000214,4134003.0790000535,16.62105118561677,15.234757005919072,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0
1977-03-11,1977,3,1.0,6.123233995736766e-17,165360123.16000214,33072024.632000428,18.923636224184154,17.314198335939682,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
1977-03-19,1977,3,1.0,6.123233995736766e-17,38584028.73733383,55120.04105333404,17.468349011447366,10.917286792543544,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0
1977-04-19,1977,4,0.8660254037844387,-0.49999999999999983,210842011.63485283,22048016.42133362,19.16661965569804,16.908733242950035,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-05-25,1977,5,0.49999999999999994,-0.8660254037844387,4273996997.85134,60632045.158667445,22.175815291655788,17.92033412576589,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.33,0.0
1977-05-26,1977,5,0.49999999999999994,-0.8660254037844387,698577223.4353968,0.0,20.364556288081246,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1977-06-15,1977,6,1.2246467991473532e-16,-1.0,279734208.3456703,121264090.31733489,19.449350457971313,18.613481298079375,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-06-17,1977,6,1.2246467991473532e-16,-1.0,169489396.9394798,77168057.47466765,18.94830093379889,18.16149617904858,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
1977-06-22,1977,6,1.2246467991473532e-16,-1.0,392542162.2928859,6614404.926400085,19.78815451181962,15.704760544453716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1977-06-24,1977,6,1.2246467991473532e-16,-1.0,66144049.264000855,121264090.31733489,18.00734550138111,18.613481298079375,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1977-07-07,1977,7,-0.4999999999999998,-0.8660254037844388,1022138726.8635787,77168057.47466765,20.745163061065362,18.16149617904858,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1977-07-08,1977,7,-0.4999999999999998,-0.8660254037844388,105303255.62972622,0.0,18.472354903783863,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-07-15,1977,7,-0.4999999999999998,-0.8660254037844388,88192065.68533447,19292014.368666913,18.295027570053264,16.775201856804877,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0
1977-07-22,1977,7,-0.4999999999999998,-0.8660254037844388,137800102.6333351,1267760.944226683,18.74131466859968,14.052763655207585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1977-07-22,1977,7,-0.4999999999999998,-0.8660254037844388,81124871.66969767,33072024.632000428,18.21150016343041,17.314198335939682,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0
1977-08-11,1977,8,-0.8660254037844384,-0.5000000000000004,606.3204515866745,0.0,6.409056578586579,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-08-24,1977,8,-0.8660254037844384,-0.5000000000000004,93704069.79066788,2756002.0526667023,18.355652191202704,14.829292018759014,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
1977-09-10,1977,9,-1.0,-1.8369701987210297e-16,48064675.79850729,93704069.79066788,17.68805809520078,18.355652191202704,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.33,0.0
1977-10-07,1977,10,-0.8660254037844386,0.5000000000000001,229780254.55603123,0.0,19.252633999565877,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-10-19,1977,10,-0.8660254037844386,0.5000000000000001,124089846.78195459,0.0,18.636516440075496,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-11-16,1977,11,-0.5000000000000004,0.8660254037844384,1674484203.273631,110240082.10666808,21.238771017053793,18.518171119099694,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1977-11-30,1977,11,-0.5000000000000004,0.8660254037844384,562224418.7440072,0.0,20.147411651537514,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-12-16,1977,12,-2.4492935982947064e-16,1.0,1306968843.636675,19292014.368666913,20.99097643399503,16.775201856804877,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977-12-21,1977,12,-2.4492935982947064e-16,1.0,145597703.33697784,30316022.579333723,18.7963579266862,17.227186961698877,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1977-12-25,1977,12,-2.4492935982947064e-16,1.0,171219592.98012754,18740813.958133575,18.95845746594142,16.746214321456183,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-01-01,1978,1,0.49999999999999994,0.8660254037844387,215257439.39951393,0.0,19.18734526699069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-02-03,1978,2,0.8660254037844386,0.5000000000000001,87613108.5818275,0.0,18.288441197470352,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-02-10,1978,2,0.8660254037844386,0.5000000000000001,33750456.58893885,0.0,17.334504533381683,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1978-03-10,1978,3,1.0,6.123233995736766e-17,84843458.49646056,0.0,18.256318463543938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
1978-03-10,1978,3,1.0,6.123233995736766e-17,124214177.02159785,28465748.90078284,18.63751787571176,17.16421216468157,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0
1978-03-10,1978,3,1.0,6.123233995736766e-17,28149660.049397837,0.0,17.153045871603513,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1978-03-15,1978,3,1.0,6.123233995736766e-17,147300944.84945598,0.0,18.8079883026577,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-04-23,1978,4,0.8660254037844387,-0.49999999999999983,98.33622347543162,610.7197036895227,4.598510292804283,6.4162741770907425,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-04-26,1978,4,0.8660254037844387,-0.49999999999999983,56.931497801565676,56.931497801565676,4.059261240143971,4.059261240143971,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1978-05-01,1978,5,0.49999999999999994,-0.8660254037844387,1666291.7800190612,0.0,14.326111824575516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1978-05-01,1978,5,0.49999999999999994,-0.8660254037844387,1565890.4958506455,0.0,14.263965865680705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-05-10,1978,5,0.49999999999999994,-0.8660254037844387,232901581.91549596,0.0,19.266126531377182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-05-18,1978,5,0.49999999999999994,-0.8660254037844387,74339079.59300077,6210708.851079892,18.124147355162076,15.641785755119363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-05-26,1978,5,0.49999999999999994,-0.8660254037844387,124214177.02159785,13016610.633721607,18.63751787571176,16.381736917689818,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-06-01,1978,6,1.2246467991473532e-16,-1.0,94713309.97896835,5175590.709233243,18.366365107718757,15.459464230527846,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1978-06-02,1978,6,1.2246467991473532e-16,-1.0,80221655.99311528,0.0,18.20030407370387,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1978-06-09,1978,6,1.2246467991473532e-16,-1.0,137248151.76214892,35194016.822786056,18.737301179335464,17.376386677909185,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
1978-06-16,1978,6,1.2246467991473532e-16,-1.0,972410721.0427136,103511814.18466486,20.69528882671599,18.45519632052793,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1978-06-27,1978,6,1.2246467991473532e-16,-1.0,117822741.71854223,62107088.51079892,18.58469187267451,17.944370703202427,0.33,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
1978-07-07,1978,7,-0.4999999999999998,-0.8660254037844388,940993658.8226697,31053544.25539946,20.66244695982522,17.2512235387437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-07-19,1978,7,-0.4999999999999998,-0.8660254037844388,256602004.00697577,0.0,19.363036823860316,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1978-07-27,1978,7,-0.4999999999999998,-0.8660254037844388,729758290.0018873,13974094.914929757,20.40822392906169,16.45271588188447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-07-28,1978,7,-0.4999999999999998,-0.8660254037844388,403696075.320193,0.0,19.816172866479906,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1978-08-02,1978,8,-0.8660254037844384,-0.5000000000000004,103511814.18466486,36229134.964632705,18.45519632052793,17.40537421397061,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1978-08-12,1978,8,-0.8660254037844384,-0.5000000000000004,3079202.1656861906,0.0,14.940181409038372,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1978-09-02,1978,9,-1.0,-1.8369701987210297e-16,284657489.0078284,3364133.961001608,19.46679722605867,15.02868141847403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1978-09-12,1978,9,-1.0,-1.8369701987210297e-16,181145674.8231635,11903858.63123646,19.01481210432304,16.29237324425468,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1978-09-14,1978,9,-1.0,-1.8369701987210297e-16,8395656.927252635,0.0,15.943225216745436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-09-22,1978,9,-1.0,-1.8369701987210297e-16,37189300.201828234,0.0,17.43153167577657,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
1978-10-06,1978,10,-0.8660254037844386,0.5000000000000001,75357035.47605559,40990678.41712729,18.137747862566034,17.52885526753533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1978-10-14,1978,10,-0.8660254037844386,0.5000000000000001,19220943.157047722,5175590.709233243,16.771511083975632,15.459464230527846,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
1978-10-20,1978,10,-0.8660254037844386,0.5000000000000001,3266227.311555043,0.0,14.999146455628068,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-10-24,1978,10,-0.8660254037844386,0.5000000000000001,108941283.14495812,124214177.02159785,18.50631961748534,18.63751787571176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1978-10-25,1978,10,-0.8660254037844386,0.5000000000000001,362291349.646327,1552677.212769973,19.707959282122772,14.255491877035928,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1978-10-25,1978,10,-0.8660254037844386,0.5000000000000001,105707605.12337345,0.0,18.47618740779146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-01,1978,11,-0.5000000000000004,0.8660254037844384,37419520.82775635,25877953.546166215,17.437703100207898,17.068901988390238,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
