release_date,year,month,month_sin,month_cos,revenue_inflated,budget_inflated,log_revenue_inflated,log_budget_inflated,genre_drama,genre_comedy,genre_thriller,genre_romance,genre_action,genre_horror,genre_crime,genre_documentary,genre_adventure,genre_science_fiction,other_genre
2005-09-08,2005,9,-1.0,-1.8369701987210297e-16,19887150.434278537,0.0,16.80558442459984,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0
2005-09-08,2005,9,-1.0,-1.8369701987210297e-16,16739260.098620035,0.0,16.633267482184028,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-09,2005,9,-1.0,-1.8369701987210297e-16,29902583.58915053,48182609.507649355,17.21345547573381,17.690508736075245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-09,2005,9,-1.0,-1.8369701987210297e-16,231624192.07388029,30515652.688177925,19.260626758802825,17.233750345595222,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
2005-09-09,2005,9,-1.0,-1.8369701987210297e-16,188225462.0129382,64243479.34353247,19.053151073588193,17.978190803338432,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-09,2005,9,-1.0,-1.8369701987210297e-16,5066154.052333857,0.0,15.43809271553687,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2005-09-09,2005,9,-1.0,-1.8369701987210297e-16,910026.5518579569,19273043.80305974,13.721230154801686,16.77421803533265,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2005-09-09,2005,9,-1.0,-1.8369701987210297e-16,44894.94945224408,0.0,10.712102857016042,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-10,2005,9,-1.0,-1.8369701987210297e-16,136464.39273454808,19273043.80305974,11.823826328381973,16.77421803533265,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-11,2005,9,-1.0,-1.8369701987210297e-16,153681.6451986148,642434.7934353247,11.942645009674674,13.373022158361556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-11,2005,9,-1.0,-1.8369701987210297e-16,9583582.062376833,3212173.9671766236,16.0755620948828,14.982458825534252,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
2005-09-12,2005,9,-1.0,-1.8369701987210297e-16,18821082.895443074,4818260.950764935,16.75048828320716,15.387923829870562,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0
2005-09-12,2005,9,-1.0,-1.8369701987210297e-16,1018377.9980317752,0.0,13.833722703498719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-12,2005,9,-1.0,-1.8369701987210297e-16,612593.6972802539,1445478.2852294806,13.32545881725496,14.183951509813184,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-12,2005,9,-1.0,-1.8369701987210297e-16,1987717.3421936485,24894348.24561883,14.502497977184204,17.030151397753674,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2005-09-13,2005,9,-1.0,-1.8369701987210297e-16,4730314.839717607,0.0,15.369502531963503,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-13,2005,9,-1.0,-1.8369701987210297e-16,299437063.2210442,44970435.54047273,19.517414817281303,17.621515866070748,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-14,2005,9,-1.0,-1.8369701987210297e-16,147882.0651008774,0.0,11.904177139782464,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2005-09-14,2005,9,-1.0,-1.8369701987210297e-16,2265832.1825327515,0.0,14.633453100266514,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-15,2005,9,-1.0,-1.8369701987210297e-16,382365.94644382014,0.0,12.85413601929958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2005-09-16,2005,9,-1.0,-1.8369701987210297e-16,165193162.83348215,93153045.04812208,18.922626037041674,18.349754354940156,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-16,2005,9,-1.0,-1.8369701987210297e-16,38751498.10088551,67455653.31070909,17.47267999948979,18.026980966766637,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
2005-09-16,2005,9,-1.0,-1.8369701987210297e-16,16137438.426738707,1606086.9835883118,16.596652560558415,14.289311956289803,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2005-09-16,2005,9,-1.0,-1.8369701987210297e-16,4333110.2556324145,11242608.885118183,15.28179637674423,16.23522157166135,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-16,2005,9,-1.0,-1.8369701987210297e-16,87692349.30392182,11242608.885118183,18.289345227813076,16.23522157166135,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-16,2005,9,-1.0,-1.8369701987210297e-16,194574140.76514667,44970435.54047273,19.086323839982303,17.621515866070748,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-16,2005,9,-1.0,-1.8369701987210297e-16,24900.772593553185,0.0,10.12269426841513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2005-09-19,2005,9,-1.0,-1.8369701987210297e-16,38546087.60611948,15257826.344088962,17.46736518994963,16.540603197805343,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-22,2005,9,-1.0,-1.8369701987210297e-16,36850866.00711599,80304349.17941558,17.422389704331415,18.201334351539487,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2005-09-22,2005,9,-1.0,-1.8369701987210297e-16,358779433.2228503,88334784.09735715,19.698218368286682,18.296644530211754,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-23,2005,9,-1.0,-1.8369701987210297e-16,97555051.61708948,51394783.47482598,18.395927418844195,17.755047255915667,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
2005-09-23,2005,9,-1.0,-1.8369701987210297e-16,67606153.29759322,80304349.17941558,18.029209576774537,18.201334351539487,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
2005-09-24,2005,9,-1.0,-1.8369701987210297e-16,13398189.62057553,80304349.17941558,16.41063022748874,18.201334351539487,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-30,2005,9,-1.0,-1.8369701987210297e-16,24783812.521147333,40152174.58970779,17.025701317447606,17.508187183432167,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-30,2005,9,-1.0,-1.8369701987210297e-16,78834506.55464508,11242608.885118183,18.18286137210215,16.23522157166135,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2005-09-30,2005,9,-1.0,-1.8369701987210297e-16,71365574.10094884,80304349.17941558,18.083326169598962,18.201334351539487,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
2005-09-30,2005,9,-1.0,-1.8369701987210297e-16,1795476.7606930456,0.0,14.400781706435696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-30,2005,9,-1.0,-1.8369701987210297e-16,7791519.842610897,1314450.496934379,15.868546628908943,14.088930023980915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-05,2005,10,-0.8660254037844386,0.5000000000000001,17824563.741257936,2409130.4753824677,16.696088105523746,14.694776856854315,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-06,2005,10,-0.8660254037844386,0.5000000000000001,83572557.91536263,91546958.06453377,18.24122578153232,18.33236261241662,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-06,2005,10,-0.8660254037844386,0.5000000000000001,8108640.111433425,3212173.9671766236,15.908440854892453,14.982458825534252,0.17,0.0,0.17,0.0,0.17,0.0,0.17,0.0,0.17,0.0,0.0
2005-10-07,2005,10,-0.8660254037844386,0.5000000000000001,29933751.31315404,4818260.950764935,17.21449724160505,15.387923829870562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-07,2005,10,-0.8660254037844386,0.5000000000000001,133423882.16243833,0.0,18.709041709622273,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-07,2005,10,-0.8660254037844386,0.5000000000000001,49028228.759291455,56213044.42559091,17.707906807719464,17.84465941293759,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2005-10-14,2005,10,-0.8660254037844386,0.5000000000000001,74203518.5583405,28909565.704589613,18.122322140413495,17.179683126145505,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2005-10-14,2005,10,-0.8660254037844386,0.5000000000000001,1057725.5230427054,0.0,13.871632373150655,0.0,0.0,0.33,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0
2005-10-20,2005,10,-0.8660254037844386,0.5000000000000001,89920507.50408055,96365219.01529871,18.314436599165735,18.383655906258003,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33,0.0,0.0
2005-10-20,2005,10,-0.8660254037844386,0.5000000000000001,20048422.44656159,32121739.671766236,16.81366107753108,17.285043638344266,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-21,2005,10,-0.8660254037844386,0.5000000000000001,18611665.213652994,16517838.522714615,16.739299157853612,16.619951538008028,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-21,2005,10,-0.8660254037844386,0.5000000000000001,37868.31889904522,0.0,10.541896535496322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2005-10-21,2005,10,-0.8660254037844386,0.5000000000000001,196729308.73624924,40152174.58970779,19.097339279560526,17.508187183432167,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-21,2005,10,-0.8660254037844386,0.5000000000000001,44.97043554047273,0.0,3.82799848422339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-10-21,2005,10,-0.8660254037844386,0.5000000000000001,3252377.536549806,10439565.393324027,14.994897144028826,16.16111360634973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-22,2005,10,-0.8660254037844386,0.5000000000000001,3863313.752062997,40152174.58970779,15.167036116989062,17.508187183432167,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0
2005-10-24,2005,10,-0.8660254037844386,0.5000000000000001,228706890.85862952,120456523.76912339,19.247951793469568,18.606799455496773,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2005-10-25,2005,10,-0.8660254037844386,0.5000000000000001,3242704.074647654,12848695.868706495,14.991918439016334,16.368752953167455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-26,2005,10,-0.8660254037844386,0.5000000000000001,137009456.8985164,24091304.753824677,18.735560517165133,16.997361576269675,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2005-10-28,2005,10,-0.8660254037844386,0.5000000000000001,245611001.33133206,6424347.934353247,19.31925955099988,15.675605850436412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2005-11-04,2005,11,-0.5000000000000004,0.8660254037844384,155613764.62769756,115638262.81835845,18.862887633839826,18.565977461322426,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-04,2005,11,-0.5000000000000004,0.8660254037844384,505006210.4714841,240913047.53824678,20.040081287107522,19.299946631905843,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-05,2005,11,-0.5000000000000004,0.8660254037844384,1438927114.2425554,240913047.53824678,21.087163613980692,19.299946631905843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
2005-11-06,2005,11,-0.5000000000000004,0.8660254037844384,103305925.52096258,104395653.93324026,18.453205304379907,18.463698613133293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
2005-11-07,2005,11,-0.5000000000000004,0.8660254037844384,31786.067492196278,0.0,10.36681480341512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2005-11-09,2005,11,-0.5000000000000004,0.8660254037844384,28442443.33584787,35333913.63894286,17.16339310631746,17.38035381531845,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-09,2005,11,-0.5000000000000004,0.8660254037844384,74590739.70573571,64243479.34353247,18.127526938244497,17.978190803338432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-11,2005,11,-0.5000000000000004,0.8660254037844384,92316395.79228333,35333913.63894286,18.340732330416067,17.38035381531845,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-11,2005,11,-0.5000000000000004,0.8660254037844384,53086890.87116829,0.0,17.787440598321066,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-13,2005,11,-0.5000000000000004,0.8660254037844384,9636521.90152987,0.0,16.081070906658642,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-17,2005,11,-0.5000000000000004,0.8660254037844384,19331102.241429474,24091304.753824677,16.777225923608075,16.997361576269675,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
2005-11-18,2005,11,-0.5000000000000004,0.8660254037844384,8274457.349880033,0.0,15.9286840208772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-23,2005,11,-0.5000000000000004,0.8660254037844384,81617338.1371949,0.0,18.217552286788063,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-23,2005,11,-0.5000000000000004,0.8660254037844384,150972176.45730132,80304349.17941558,18.832606122552455,18.201334351539487,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-23,2005,11,-0.5000000000000004,0.8660254037844384,50865770.54417166,64243479.34353247,17.744700790563865,17.978190803338432,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-23,2005,11,-0.5000000000000004,0.8660254037844384,115684441.03131059,72273914.26147403,18.56637671493997,18.095973837265284,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-25,2005,11,-0.5000000000000004,0.8660254037844384,2764000.212667256,1204565.2376912339,14.832189902605945,14.001630091381632,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-25,2005,11,-0.5000000000000004,0.8660254037844384,571705.9348520626,0.0,13.256381787407742,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-30,2005,11,-0.5000000000000004,0.8660254037844384,84004775.19569005,99577392.98247533,18.24638421466365,18.416445728746243,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2005-12-02,2005,12,-2.4492935982947064e-16,1.0,1188006.4808904384,0.0,13.987788075930725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2005-12-02,2005,12,-2.4492935982947064e-16,1.0,29816526.2363959,271428.70022642467,17.210573402987166,12.511458453801641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-06,2005,12,-2.4492935982947064e-16,1.0,260576309.4470131,136517393.60500652,19.37840631463588,18.731962597474105,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-07,2005,12,-2.4492935982947064e-16,1.0,1202649106.8580728,289095657.0458961,20.90779255047582,19.482268188007986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
2005-12-14,2005,12,-2.4492935982947064e-16,1.0,883347840.9735715,332460005.6027805,20.599229613017286,19.622030129931964,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0
2005-12-16,2005,12,-2.4492935982947064e-16,1.0,81996822.76359017,24091304.753824677,18.22219106988796,16.997361576269675,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-21,2005,12,-2.4492935982947064e-16,1.0,207477255.6791181,96365219.01529871,19.150532285262116,18.383655906258003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-21,2005,12,-2.4492935982947064e-16,1.0,324471508.82815444,160608698.35883117,19.597708293114284,18.89448152587312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-22,2005,12,-2.4492935982947064e-16,1.0,209367750.1518472,112426088.85118182,19.15960283857996,18.537806584602805,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-22,2005,12,-2.4492935982947064e-16,1.0,6026560.340693012,12045652.376912339,15.611687147452555,16.30421443721848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-23,2005,12,-2.4492935982947064e-16,1.0,21441853.877000906,1606086.9835883118,16.880855405210177,14.289311956289803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-23,2005,12,-2.4492935982947064e-16,1.0,142835036.3323441,112426088.85118182,18.777200937244242,18.537806584602805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-23,2005,12,-2.4492935982947064e-16,1.0,64954071.65029033,0.0,17.989191003507504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-25,2005,12,-2.4492935982947064e-16,1.0,61124996.460543476,72273914.26147403,17.928431464214007,18.095973837265284,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-25,2005,12,-2.4492935982947064e-16,1.0,60536058.81844449,0.0,17.918749775502636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-25,2005,12,-2.4492935982947064e-16,1.0,49043493.00998347,48182609.507649355,17.708218095218626,17.690508736075245,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-30,2005,12,-2.4492935982947064e-16,1.0,3873229.733099671,3527819.8481482184,15.169599531496376,15.07619091481613,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,2006,1,0.49999999999999994,0.8660254037844387,20261240.823449183,0.0,16.82422034925235,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,2006,1,0.49999999999999994,0.8660254037844387,139117.96939989933,0.0,11.843084741006903,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,2006,1,0.49999999999999994,0.8660254037844387,60463919.32633557,6534500.950373835,17.917557386866378,15.692606689492491,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2006-01-06,2006,1,0.49999999999999994,0.8660254037844387,10172315.195288654,0.0,16.13518048991014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-06,2006,1,0.49999999999999994,0.8660254037844387,14780418.81632177,26449170.513417903,16.508813877432882,17.090735393033892,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
2006-01-12,2006,1,0.49999999999999994,0.8660254037844387,173227754.7499724,77791677.98064089,18.970117793851525,18.169545029452298,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0
2006-01-13,2006,1,0.49999999999999994,0.8660254037844387,66352332.38607611,0.0,18.01048948596249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-13,2006,1,0.49999999999999994,0.8660254037844387,59743948.01162338,70012510.1825768,17.905578471875568,18.064184515222788,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
2006-01-16,2006,1,0.49999999999999994,0.8660254037844387,3.1116671192256358,0.0,1.4138285713802416,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2006-01-18,2006,1,0.49999999999999994,0.8660254037844387,16330522.240934534,54454174.586448625,16.608546506131702,17.812870091022784,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
2006-01-21,2006,1,0.49999999999999994,0.8660254037844387,314278.3790417892,0.0,12.658037611475757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2006-01-23,2006,1,0.49999999999999994,0.8660254037844387,3179663.2691149544,0.0,14.972286173432833,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-24,2006,1,0.49999999999999994,0.8660254037844387,71946411.29717554,1555833.5596128178,18.09143212622085,14.257522653911373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2006-01-26,2006,1,0.49999999999999994,0.8660254037844387,215108088.5801893,62233342.384512715,19.186651201992838,17.9464014813518,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2006-01-26,2006,1,0.49999999999999994,0.8660254037844387,470140.2292102417,0.0,13.060788416230226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2006-01-26,2006,1,0.49999999999999994,0.8660254037844387,10846129.59578781,0.0,16.199318947227837,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-26,2006,1,0.49999999999999994,0.8660254037844387,17895432.533534132,3422833.8311481993,16.7000561284065,15.045979663689113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-27,2006,1,0.49999999999999994,0.8660254037844387,27222407.345877,40451672.54993326,17.11955102834489,17.515618573911645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-27,2006,1,0.49999999999999994,0.8660254037844387,23818725.825847633,0.0,16.98598267066645,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2006-01-29,2006,1,0.49999999999999994,0.8660254037844387,17736502.579586122,0.0,16.691135422950655,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-30,2006,1,0.49999999999999994,0.8660254037844387,11205.113296331514,1555833.5596128178,9.324214738401759,14.257522653911373,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
2006-02-03,2006,2,0.8660254037844386,0.5000000000000001,104189485.7607553,23337503.394192267,18.461721787382906,16.965572255121,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2006-02-03,2006,2,0.8660254037844386,0.5000000000000001,2512699.203778774,2147050.3122656886,14.736868511270968,14.579605976093582,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2006-02-03,2006,2,0.8660254037844386,0.5000000000000001,216125.50726649538,0.0,12.283619197010992,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2006-02-07,2006,2,0.8660254037844386,0.5000000000000001,177027.40991342525,5445417.458644862,12.084065506661391,15.510285163305307,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-09,2006,2,0.8660254037844386,0.5000000000000001,2149640.775142444,18670002.715353813,14.580811770009005,16.74242871451916,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-10,2006,2,0.8660254037844386,0.5000000000000001,183151416.6257637,38895838.990320444,19.025823787403553,17.4763978617472,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2006-02-10,2006,2,0.8660254037844386,0.5000000000000001,108651348.80635262,77791677.98064089,18.50365468802583,18.169545029452298,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2006-02-10,2006,2,0.8660254037844386,0.5000000000000001,128823018.73594132,70012510.1825768,18.67395008032311,18.064184515222788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-11,2006,2,0.8660254037844386,0.5000000000000001,14818287.805162746,9335001.357676907,16.51137270592691,16.04928158752107,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-11,2006,2,0.8660254037844386,0.5000000000000001,3436872.117356586,0.0,15.050072638466386,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-15,2006,2,0.8660254037844386,0.5000000000000001,3232653.4043218074,0.0,14.988814154712223,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-17,2006,2,0.8660254037844386,0.5000000000000001,22801717.87960128,58600471.022816785,16.942346480539225,17.886253309511673,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2006-02-17,2006,2,0.8660254037844386,0.5000000000000001,187409477.92172024,62233342.384512715,19.048806507715238,17.9464014813518,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
2006-02-17,2006,2,0.8660254037844386,0.5000000000000001,75533270.43717948,31116671.192256358,18.14008379843492,17.25325431686041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-19,2006,2,0.8660254037844386,0.5000000000000001,223185.87996001833,12446668.476902543,12.315764726220454,16.336963633191925,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
2006-02-21,2006,2,0.8660254037844386,0.5000000000000001,10424084.84940588,0.0,16.159629633497904,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0
2006-02-22,2006,2,0.8660254037844386,0.5000000000000001,994177.6445925906,2022583.6274966632,13.809672192420651,14.519886770053809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-24,2006,2,0.8660254037844386,0.5000000000000001,89042725.70698641,9335001.357676907,18.304626887856504,16.04928158752107,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
